0.17655675252899528,0.3264847961254418,0.5492968892212957,0.7323855925351381,0.6545341352466494,0.48129598051309586,0.9471052992157638,0.626358606852591,0.8566376995295286,0.9580630105920136
0.6870228466577828,0.09122868091799319,0.10931774252094328,0.8713198350742459,0.3811610152479261,0.08478727354668081,0.10250079818069935,0.8831706813070923,0.07930984883569181,0.4557567706797272
0.384103718213737,0.19859372870996594,0.7225905163213611,0.45447606523521245,0.7437146422453225,0.17193177505396307,0.5367541289888322,0.6218395731411874,0.226611532503739,0.6117923357523978
0.7698414199985564,0.17728648614138365,0.7250102756079286,0.5160909378901124,0.6815252327360213,0.33172614546492696,0.08164281258359551,0.11943917791359127,0.7652154816314578,0.7874675341881812
0.49769924208521843,0.4869337328709662,0.7895218627527356,0.647604308789596,0.2692608246579766,0.07236790494062006,0.28893484943546355,0.31332573224790394,0.33529317332431674,0.285359816160053
0.7176185082644224,0.1413004156202078,0.6174782447051257,0.7247125410940498,0.4019186785444617,0.9966870725620538,0.6623644907958806,0.8740654741413891,0.9788743073586375,0.18842372088693082
0.9919060948304832,0.5603143034968525,0.503007366321981,0.9628490258473903,0.5026912740431726,0.13306030491366982,0.12963435286656022,0.4518130582291633,0.14462277945131063,0.7732244795188308
0.3800351794343442,0.07337370910681784,0.45614942302927375,0.09182428615167737,0.8960422642994672,0.504402122227475,0.9993481934070587,0.177637021522969,0.7674547214992344,0.6861179838888347
0.7774452213197947,0.921362258028239,0.034665802493691444,0.45228806347586215,0.08827031892724335,0.20784251927398145,0.6735068247653544,0.595983182778582,0.9612156124785542,0.5396800488233566
0.9347052311059088,0.278020482044667,0.20963884331285954,0.7307093725539744,0.6371761744376272,0.9944710843265057,0.3518615735229105,0.8403719794005156,0.8103409402538091,0.10319164674729109
0.21214252128265798,0.03439618111588061,0.3427872792817652,0.3629150821361691,0.989099915837869,0.6430474983062595,0.2636133667547256,0.41511534596793354,0.9749805110041052,0.9320923504419625
0.651673766085878,0.4540702635422349,0.5455948007293046,0.7805487182922661,0.8060188277158886,0.5115686205681413,0.9538733456283808,0.5138220700901002,0.7104009536560625,0.8924034270457923
0.12555509596131742,0.5239616988692433,0.7694844163488597,0.039238730212673545,0.4048864811193198,0.3228236627765,0.7805980178527534,0.3530880974140018,0.004407067783176899,0.8737573297694325
0.26722066872753203,0.2356483347248286,0.42876468366011977,0.6042456740979105,0.31600086158141494,0.03862466826103628,0.8260643566027284,0.10127896862104535,0.3879825691692531,0.30737413046881557
0.3861140925437212,0.8807844065595418,0.6864616710226983,0.6252954627852887,0.8303625462576747,0.03808044036850333,0.061619806569069624,0.7103321761824191,0.24040704336948693,0.967022946337238
0.013390333158895373,0.501316610025242,0.5218689884059131,0.17390905926004052,0.1173223271034658,0.5977307439316064,0.8615998765453696,0.39122229535132647,0.2499465320724994,0.470570785459131
0.3823879570700228,0.3759879907593131,0.7965363683179021,0.3897362728603184,0.748239763546735,0.6625422369688749,0.9306133405771106,0.7796728662215173,0.32645058049820364,0.8573429910466075
0.86969084572047,0.838267233222723,0.9030520282685757,0.829488683026284,0.3941316946875304,0.12016779114492238,0.19475268572568893,0.42328289966098964,0.23715351452119648,0.32257557939738035
0.3403489966876805,0.7768506635911763,0.43245716392993927,0.5674616652540863,0.7660762455780059,0.40370571007952094,0.9866242578718811,0.7938128472305834,0.4126190091483295,0.5430330326780677
0.48208011547103524,0.8298339815810323,0.3319404732901603,0.01545575400814414,0.4680307232774794,0.12806514999829233,0.2255109406542033,0.3041937639936805,0.3933770675212145,0.07187743089161813
0.5995658254250884,0.31478358479216695,0.9171145560685545,0.7841103298123926,0.15477700741030276,0.25377931888215244,0.6183004342019558,0.6904908895958215,0.08353363815695047,0.35355068021453917
0.4935413070488721,0.04375314502976835,0.20927971275523305,0.7584764233324677,0.4509602338075638,0.8183370004408062,0.4373665167950094,0.9686244260519743,0.6228462345898151,0.5750615550205112
0.1862176014110446,0.7757725240662694,0.8127347447443753,0.31177923223003745,0.024198698811233044,0.7753898771479726,0.8629459673538804,0.29051377112045884,0.7186770068947226,0.09183056373149157
0.8273733186069876,0.6153913233429193,0.3007128182798624,0.8065891501028091,0.460394544294104,0.8377578188665211,0.4774011690169573,0.15304309269413352,0.9525212002918124,0.01734357443638146
0.6684667381923646,0.20608411147259176,0.5721824544016272,0.7071219973731786,0.07420190260745585,0.7328426067251712,0.8931029664818197,0.7258931142278016,0.5634194817394018,0.13107408210635185
0.7942398607265204,0.12527760048396885,0.3867821746971458,0.9446441545151174,0.20192811777815223,0.8390770743135363,0.21460119634866714,0.46699758619070053,0.8138730097562075,0.03358549694530666
0.10794362588785589,0.962790735764429,0.2794816745445132,0.10099344165064394,0.6556226445827633,0.5768517199903727,0.27490574680268764,0.1362589632626623,0.3899536211974919,0.8715653354302049
0.723710946040228,0.43042435334064066,0.26004286762326956,0.8187957690097392,0.9683998301625252,0.8776085693389177,0.7155082842800766,0.9819429859053344,0.15493641048669815,0.5455846707336605
0.4112744296435267,0.6353464100975543,0.9593836087733507,0.06370668136514723,0.8290328851435333,0.5713732019066811,0.06545211467891932,0.5069892981555313,0.9248624111060053,0.42503734631463885
0.8209462941158563,0.51402184413746,0.6341325847897679,0.008637963328510523,0.30910212197341025,0.03093660995364189,0.004979523364454508,0.8647907606791705,0.6366869199555367,0.202046450227499
0.6470601938199252,0.6650374771561474,0.08187725697644055,0.587930666282773,0.07015942339785397,0.9283958435989916,0.9509090599603951,0.30691259703598917,0.24122631433419883,0.2781169000081718
0.7829327622894198,0.25245428807102144,0.9262062406633049,0.36562324105761945,0.10203258995898068,0.2155951582826674,0.9194942663889378,0.889748842921108,0.7850558641366661,0.6712925101164728
0.5530363116413355,0.09531515091657639,0.8909425304736942,0.21128960838541389,0.34647712390869856,0.33762934943661094,0.44004712835885584,0.7652761791832745,0.48192532849498093,0.34031073679216206
0.5297195801977068,0.207339639775455,0.9120850106701255,0.01623366749845445,0.17439375328831375,0.5460775389801711,0.9137665447779,0.5422553361859173,0.7251438300590962,0.7983964385930449
0.7893562316894531,0.45704324822872877,0.7184985622297972,0.05405175336636603,0.7325691205915064,0.7415528525598347,0.01684392662718892,0.3453932551201433,0.8348047963809222,0.7391773238778114
0.023331202333793044,0.5485019299667329,0.6825277132447809,0.8751112264581025,0.703135221498087,0.37272925092838705,0.18381861317902803,0.3662276337854564,0.9954589118715376,0.0280989829916507
0.47723006503656507,0.8934552008286119,0.5551864604931325,0.8496304010041058,0.7900218453723937,0.4015578047838062,0.7518391392659396,0.9792022791225463,0.47000770294107497,0.9433805097360164
0.7323137386702001,0.5260539432056248,0.4017094357404858,0.7088186147157103,0.05296471202746034,0.5271136951632798,0.3554635546170175,0.2891415280755609,0.21602511988021433,0.5700743102934211
0.6927315564826131,0.6728916557040066,0.8638377904426306,0.7625202536582947,0.4581066030077636,0.29835239169187844,0.45318966708146036,0.33749835519120097,0.9995148540474474,0.5996420711744577
0.4776196221355349,0.04214200936257839,0.07441394869238138,0.5138909402303398,0.37560031400062144,0.3091868821065873,0.1401361282914877,0.9418304366990924,0.6445310385897756,0.5165124505292624
0.8612094768323004,0.3498073788359761,0.2832844858057797,0.2899859214667231,0.6104416088201106,0.7533266716636717,0.6385013521648943,0.8188567166216671,0.8407741456758231,0.29108799481764436
0.4380971072241664,0.17474303022027016,0.16263743536546826,0.10147885885089636,0.3373290488962084,0.26497911172918975,0.07417023438028991,0.5774565283209085,0.5316234985366464,0.25517806387506425
0.24479727703146636,0.5226093232631683,0.7638965845108032,0.8735386487096548,0.9082489055581391,0.431261952733621,0.25500541110523045,0.18093354045413435,0.6855101892724633,0.8005132090765983
0.07067904714494944,0.9029686977155507,0.116375716868788,0.3363412518519908,0.4282403727993369,0.8081299609038979,0.20733679528348148,0.7854532685596496,0.13128778408281505,0.490181130124256
0.09946616017259657,0.720886406255886,0.1674718214198947,0.35971477814018726,0.7677145712077618,0.9448755509220064,0.18209953815676272,0.5865692214574665,0.12707162741571665,0.19395287451334298
0.3162717071827501,0.2776008096989244,0.4758835213724524,0.38187513360753655,0.7886689105071127,0.03271513362415135,0.13146565831266344,0.45680401334539056,0.4012875414919108,0.48231717967428267
0.5186342631932348,0.32684429665096104,0.00578844198025763,0.7764709247276187,0.7700800679158419,0.3447026798967272,0.9744124598801136,0.656108820810914,0.7117405836470425,0.08512069075368345
0.6620050764176995,0.7106528643053025,0.9744132903870195,0.872912468155846,0.22544926032423973,0.36913002491928637,0.030746541917324066,0.6517183978576213,0.7094696406275034,0.8251571769360453
0.4068301871884614,0.21704412274993956,0.11414775857701898,0.3474757461808622,0.3779899785295129,0.19639869965612888,0.997334138257429,0.6630380321294069,0.09156194981187582,0.001976228319108486
0.9128759242594242,0.42271859711036086,0.08077430888079107,0.7939418661408126,0.5705500443000346,0.6376441598404199,0.05184151325374842,0.5364202023483813,0.40485305967740715,0.2014481087680906
0.29360337276011705,0.9448205300141126,0.322919440921396,0.7124363102484494,0.20392207242548466,0.7337955317925662,0.4707036798354238,0.3723228091839701,0.5155123507138342,0.3585201045498252
0.4590657262597233,0.24568690219894052,0.11878509493544698,0.14387838821858168,0.5825193617492914,0.3416022202000022,0.6984725892543793,0.6143781458958983,0.10747893853113055,0.4685553009621799
0.3323946741875261,0.04918382968753576,0.9857724690809846,0.07005669106729329,0.22121125529520214,0.5677241610828787,0.10215886333025992,0.7928232091944665,0.5953522191848606,0.5087055235635489
0.6508704670704901,0.5329544234555215,0.40414764382876456,0.5740857855416834,0.7890522924717516,0.5302570930216461,0.17473613750189543,0.26172409392893314,0.7184785581193864,0.6485665957443416
0.2580167807172984,0.1981020902749151,0.24178190645761788,0.3535469272173941,0.36464211135171354,0.5857062041759491,0.32649133005179465,0.9906188806053251,0.44193974952213466,0.3022532893810421
0.4785452482756227,0.5667661153711379,0.3548789082560688,0.3200349402613938,0.05534700374118984,0.09159316029399633,0.8243650980293751,0.944593484280631,0.3481369889341295,0.451038351515308
0.7663106706459075,0.44842051761224866,0.15324008418247104,0.9440151769667864,0.5910266977734864,0.5316414250992239,0.5755618291441351,0.4922819382045418,0.9505332340486348,0.4780059054028243
0.08424691436812282,0.7897478784434497,0.2875476262997836,0.8494802913628519,0.9451545111369342,0.7764737869147211,0.12703938549384475,0.42919135140255094,0.4748585964553058,0.3277182981837541
0.875321330036968,0.324197702575475,0.25667214719578624,0.12353090173564851,0.18159965192899108,0.5258884716313332,0.08147693215869367,0.012991649098694324,0.18362322822213173,0.08674835413694382
0.33907293784432113,0.41597516275942326,0.15769025078043342,0.3897666798438877,0.6912056321743876,0.4894779729656875,0.6965503166429698,0.5479882946237922,0.43946513906121254,0.20626595988869667
0.8394403501879424,0.468524232506752,0.029771646484732628,0.9698025167454034,0.19947045831941068,0.005009380867704749,0.7476544931996614,0.2985195240471512,0.6172423230018467,0.5904564775992185
0.3466834891587496,0.1969878999516368,0.8116283717099577,0.5987046863883734,0.6434195016045123,0.12273745727725327,0.18900519236922264,0.40010007098317146,0.5882749438751489,0.7046060252469033
0.3337749307975173,0.8623888448346406,0.5791728151962161,0.9511202599387616,0.23571567353792489,0.5670252328272909,0.6355965465772897,0.2651870783884078,0.3401472333353013,0.4744649601634592
0.4763512450736016,0.09737155330367386,0.576731939567253,0.4887329207267612,0.34070854051969945,0.7973999558016658,0.6480105768423527,0.5529700012411922,0.811338321538642,0.7780435853637755
0.8921983358450234,0.1102712182328105,0.7014868652913719,0.945070089539513,0.3217682873364538,0.7482149596326053,0.2183934678323567,0.6747432532720268,0.8591348819900304,0.3463036275934428
0.8643394706305116,0.005469194613397121,0.06376620032824576,0.015122650424018502,0.8231276932638139,0.14325685845687985,0.26114806323312223,0.45935207372531295,0.44528811844065785,0.4451053405646235
0.389989543473348,0.8618561623152345,0.5024828985333443,0.12970931036397815,0.11411422188393772,0.042866372503340244,0.4586341145914048,0.655364214675501,0.5277720352169126,0.20967389992438257
0.7773206988349557,0.7041098726913333,0.3839499510359019,0.7858484666794538,0.8063477762043476,0.011343576479703188,0.37954415497370064,0.1423584520816803,0.017476442735642195,0.6286240238696337
0.9606179972179234,0.996794146951288,0.42641634843312204,0.33737152512185276,0.2479687186423689,0.4072724557481706,0.44892449770122766,0.28402256476692855,0.9159619349520653,0.7364114366937429
0.4346594847738743,0.5093605821020901,0.5443901622202247,0.43720295280218124,0.7648995695635676,0.6180477964226156,0.06060296716168523,0.44030624255537987,0.9696095695253462,0.7152173717040569
0.7125146787147969,0.7319130250252783,0.6436382066458464,0.6947771676350385,0.7877468727529049,0.850113732740283,0.8910634240601212,0.36225488455966115,0.3064907353837043,0.8207786954008043
0.399994368897751,0.8524342989549041,0.791192386765033,0.4684823537245393,0.6069066063500941,0.30680143064819276,0.2674352750182152,0.8567348821088672,0.43550351029261947,0.4586468643974513
0.3253521518781781,0.32045487267896533,0.8468533975537866,0.539796665776521,0.10089358454570174,0.12539754435420036,0.39485306828282773,0.6020460408180952,0.4270997727289796,0.12473406828939915
0.7570871480274945,0.30628623627126217,0.0726263104006648,0.853183516068384,0.6232805498875678,0.9095417694188654,0.6999786184169352,0.4594958177767694,0.6682877864222974,0.5189664869103581
0.20269225514493883,0.09902126900851727,0.860110642388463,0.5668500950559974,0.1135056612547487,0.7909077221993357,0.12561836373060942,0.6779243089258671,0.839705313090235,0.7654032350983471
0.7111212224699557,0.7414952234830707,0.9561646366491914,0.8102732875850052,0.7750326050445437,0.40377583890222013,0.4514503567479551,0.9024049784056842,0.9792529940605164,0.6066832882352173
0.12169192102737725,0.7838245779275894,0.9264191566035151,0.5509706463199109,0.47742563975043595,0.014506730251014233,0.24991830671206117,0.15681654051877558,0.06786926067434251,0.6516821777913719
0.24548851395957172,0.6864167188759893,0.05396365956403315,0.36589974560774863,0.42498384648934007,0.47595188370905817,0.5246469231788069,0.8674192901235074,0.5640677832998335,0.8522606452461332
0.14330437942408025,0.7133908201940358,0.24640946392901242,0.8717153118923306,0.6924874661490321,0.2814415809698403,0.6721934676170349,0.4119786750525236,0.3591458552982658,0.12684989697299898
0.2396294150967151,0.11371578020043671,0.48736966983415186,0.9741874125320464,0.647003369173035,0.7875751811079681,0.5938842187169939,0.7996075151022524,0.25532019534148276,0.3287686388939619
0.05893437727354467,0.7310255451593548,0.10006338218227029,0.295545166824013,0.26027234666980803,0.8707847641780972,0.6098053238820285,0.2537904854398221,0.9914735620841384,0.6740612247958779
0.6422882585320622,0.4988150631543249,0.19515925669111311,0.4101972454227507,0.3415513332001865,0.32098495541140437,0.14890403067693114,0.020476038800552487,0.8863387634046376,0.7342062564566731
0.8762692126911134,0.45334150712005794,0.2135715247131884,0.7614764054305851,0.7253203885629773,0.8412392872851342,0.4132250929251313,0.9766850683372468,0.5563486628234386,0.25549183669500053
0.7789146774448454,0.9437277959659696,0.2076822326052934,0.5761354803107679,0.39508413756266236,0.6490035997703671,0.7216794765554368,0.43131029256619513,0.7844638109672815,0.21858054748736322
0.7973088258877397,0.4807661494705826,0.028771426528692245,0.5039745848625898,0.10599956149235368,0.2783638429827988,0.12385064666159451,0.5278482870198786,0.8033963867928833,0.3180486299097538
0.45527445361949503,0.16030033770948648,0.23456642753444612,0.9171196718234569,0.5343721876852214,0.3512202990241349,0.3712549777701497,0.9889215864241123,0.7193211698904634,0.33866855362430215
0.4100840820465237,0.4392638502176851,0.10718522011302412,0.22155235288664699,0.189383594552055,0.11847338126972318,0.5158934956416488,0.0888070110231638,0.3179770477581769,0.39793436508625746
0.8108702427707613,0.5239311608020216,0.27731579006649554,0.2108328165486455,0.42132197972387075,0.8355571841821074,0.241802022093907,0.12464315420947969,0.11695254710502923,0.2921761581674218
0.6049332902766764,0.5700330878607929,0.6960219545289874,0.6771449581719935,0.34547800035215914,0.0030575140845030546,0.8495637229643762,0.8975918057840317,0.45220346935093403,0.7042719190940261
0.6547239280771464,0.7445427856873721,0.26625739177688956,0.5775004799943417,0.712631129194051,0.17129337857477367,0.7423515797127038,0.0648897779174149,0.6627264646813273,0.857997715473175
0.35319727193564177,0.8232937487773597,0.660476814256981,0.9353202895727009,0.7073202638421208,0.8028477900661528,0.8345230584964156,0.817325871437788,0.26853482122533023,0.37672959943301976
0.2702601458877325,0.4078387913759798,0.21241651801392436,0.09791277046315372,0.6726247253827751,0.5992657106835395,0.022685589035972953,0.6142511176876724,0.12408718909136951,0.115119859110564
0.9926840611733496,0.6229710576590151,0.005266101565212011,0.059907150687649846,0.90574000030756,0.36800566245801747,0.31273689516820014,0.49645780492573977,0.32315017050132155,0.5008446343708783
0.6334932644385844,0.7720692274160683,0.10290250624530017,0.6459055414889008,0.3945252215489745,0.531037975801155,0.23320016521029174,0.8611327554099262,0.8115610417444259,0.5470201340503991
0.2132081352174282,0.6576550188474357,0.2874000014271587,0.8645313829183578,0.2941391763743013,0.594685556134209,0.4124254307243973,0.38898786762729287,0.4543442567810416,0.8194008960854262
0.12937234807759523,0.7057730576489121,0.44415609654970467,0.7367226174101233,0.37680456531234086,0.8113704635761678,0.7018834096379578,0.28452926431782544,0.07618427346460521,0.49290583096444607
0.47811803431250155,0.1310196784324944,0.692992779891938,0.5897721727378666,0.3372497868258506,0.340132255339995,0.9335752704646438,0.06664156168699265,0.00592343183234334,0.0728020069655031
0.9240744698327035,0.20181407243944705,0.02088431641459465,0.9413636825047433,0.27066682232543826,0.7279978196602315,0.78895458788611,0.0379538235720247,0.6675950749777257,0.6258675253484398
0.59876096714288,0.27876958390697837,0.9557517692446709,0.35484822024591267,0.13035900401882827,0.08742347382940352,0.9907017229124904,0.6610269579105079,0.0776777695864439,0.01852292800322175
0.9761706949211657,0.5536196893081069,0.8041106241289526,0.23650284623727202,0.5462999714072794,0.4365761037915945,0.9101797412149608,0.6255492356140167,0.3606908379588276,0.6947516603395343
0.7317925118841231,0.6320157088339329,0.9117398897651583,0.023334618424996734,0.24073218880221248,0.6778139532543719,0.538651573471725,0.02411165228113532,0.8516295093577355,0.811786537989974
0.35672691208310425,0.3880438602063805,0.3094667959958315,0.15702845598571002,0.21066527254879475,0.1736775489989668,0.47484582127071917,0.12366916239261627,0.6412231572903693,0.2232757667079568
0.43147369055077434,0.6874624479096383,0.32392787700518966,0.12289825617335737,0.8868207854684442,0.0035096376668661833,0.7186615918762982,0.9183244495652616,0.9741905746050179,0.3829209927935153
0.148211560677737,0.6796373354736716,0.1383597783278674,0.8181951169390231,0.42049564397893846,0.6841710915323347,0.8715244571212679,0.5638970891013741,0.25457955431193113,0.29647188098169863
0.013077575480565429,0.357463184511289,0.9575606198050082,0.4222525618970394,0.749926952412352,0.7584655631799251,0.26175698987208307,0.1804444321896881,0.5297882517334074,0.9700038454029709
0.7155660660937428,0.13427182543091476,0.23266917583532631,0.5818365917075425,0.6326939936261624,0.3748512046877295,0.9260386973619461,0.23394982982426882,0.5656141468789428,0.8434970336966217
0.10318423574790359,0.3670086117926985,0.023714907467365265,0.9876187439076602,0.6645421483553946,0.9851383399218321,0.0684544628020376,0.028729646001011133,0.8740034482907504,0.4570660756435245
0.4462843486107886,0.4570684665814042,0.05211162683553994,0.11491145705804229,0.6324018128216267,0.2942057750187814,0.8416630120482296,0.2156033779028803,0.04617216810584068,0.7029674260411412
0.6401010451372713,0.3910534668248147,0.9327197337988764,0.491455732146278,0.3958541979081929,0.05194705002941191,0.1178340872284025,0.43052814388647676,0.10025311098434031,0.012101403903216124
0.991838620044291,0.5200335327535868,0.038751502288505435,0.09274841845035553,0.2390910591930151,0.05479244398884475,0.8100234002340585,0.46901410329155624,0.3569263790268451,0.7962664572987705
0.49559357785619795,0.024544870015233755,0.8071136623620987,0.01782983122393489,0.8785935021005571,0.8244039348792285,0.01050737057812512,0.7009836174547672,0.16344032040797174,0.9793177538085729
0.4843495243694633,0.6220537156332284,0.6968820991460234,0.8632535664364696,0.6995020501781255,0.32688229996711016,0.0860027011949569,0.8349203187972307,0.9616808793507516,0.5283743042964488
0.17344233486801386,0.8087760349735618,0.3880507869180292,0.9819612714927644,0.24989669723436236,0.21539847436361015,0.6702445261180401,0.36467597377486527,0.820452346932143,0.9983829229604453
0.7548209445085377,0.5709869712591171,0.3905833656899631,0.3453193816822022,0.3618023640010506,0.035083197988569736,0.8279335873667151,0.9761819653213024,0.6769761345349252,0.44656339334324
0.4538954892195761,0.7623483638744801,0.9823325672186911,0.6195689633022994,0.6293145082890987,0.9440091727301478,0.6976349337492138,0.6909091142006218,0.5000183812808245,0.7675510193221271
0.51116978377103806,0.14462210820056498,0.2167650570627302,0.11830622190609574,0.21826129010878503,0.8233741316944361,0.2372385209891945,0.4371921911370009,0.38659542170353234,0.09801170625723898
0.20754511328414083,0.7742981987539679,0.5669596628285944,0.42887287423945963,0.6330569020938128,0.3635919699445367,0.9940276443958282,0.2678317134268582,0.7917382903397083,0.21490939031355083
0.22865814273245633,0.16511902050115168,0.9803356181364506,0.9562861782032996,0.7873625236097723,0.041716400533914566,0.7317845469806343,0.964847517432645,0.9069358396809548,0.08435088326223195
0.5957119963131845,0.6019269616808742,0.5745583109091967,0.6499442511703819,0.48636022955179214,0.2996861860156059,0.735818620538339,0.623470920836553,0.16975383134558797,0.9406805713661015
0.5748721982818097,0.28728407877497375,0.632866843836382,0.6893085506744683,0.18261311389505863,0.7199191332329065,0.2236234040465206,0.9231268614530563,0.4985305753070861,0.034226151648908854
0.07706438028253615,0.25803128094412386,0.7829929213039577,0.8235056132543832,0.44527091342024505,0.7134184574242681,0.4082408593967557,0.0952831341419369,0.5391690896358341,0.5070816406514496
0.0355405795853585,0.0997637938708067,0.8568756126333028,0.9418452351819724,0.16826716368086636,0.2954465406946838,0.9585869207512587,0.7534425193443894,0.5426519778557122,0.36225063586607575
0.6427954921964556,0.3983599792700261,0.041593013098463416,0.12401016452349722,0.6533693736419082,0.8578416116070002,0.8629465266130865,0.728583537042141,0.22874929034151137,0.997824041871354
0.9286151996348053,0.9765187273733318,0.8952250233851373,0.0881687612272799,0.39845976419746876,0.7781759863719344,0.8826429818291217,0.5510506306309253,0.7769870567135513,0.3975993737112731
0.5980924223549664,0.4197459185961634,0.1885165856219828,0.26391791109927,0.04330986016429961,0.3515756658744067,0.8053150756750256,0.769002479268238,0.9736816333606839,0.4311343990266323
0.5609007480088621,0.5283746311906725,0.3873418839648366,0.8973677821923047,0.6594037485774606,0.7004279647953808,0.9311725089792162,0.16906348709017038,0.7798406886868179,0.8446330795995891
0.5260277239140123,0.77667371253483,0.4945020244922489,0.19109205924905837,0.0382997861597687,0.6594148289877921,0.8096443861722946,0.6038643708452582,0.14715767605230212,0.23022868763655424
0.985095223877579,0.3438074174337089,0.3703163624741137,0.7403736242558807,0.3464066132437438,0.20771158440038562,0.2317501911893487,0.6220570770092309,0.3493387494236231,0.9868475405965
0.5076418223325163,0.06331247906200588,0.693625106709078,0.7334461256396025,0.36433106334879994,0.3007053998298943,0.21416199416853487,0.8821932021528482,0.8252732534892857,0.8268171672243625
0.6827880786731839,0.4223967513535172,0.7331550845410675,0.5546696782112122,0.8603835660032928,0.8890554497484118,0.5416500417049974,0.5034690645989031,0.3891965327784419,0.21147856279276311
0.6015412176493555,0.9658848713152111,0.3085497338324785,0.03900023712776601,0.33174714958295226,0.8661190560087562,0.24276797519996762,0.10235679196193814,0.8643297082744539,0.22646583849564195
0.23886867775581777,0.3470778416376561,0.9724418958649039,0.3506181377451867,0.5208789387252182,0.9132627847138792,0.23085762676782906,0.6162478388287127,0.9428896198514849,0.43865428725257516
0.25816592667251825,0.5157824158668518,0.24333434086292982,0.5954674279782921,0.6063320005778223,0.7787270033732057,0.5667398476507515,0.6338235528673977,0.7843269060831517,0.9259825178887695
0.7293096233624965,0.46408972633071244,0.8350281389430165,0.9755596797913313,0.8952461574226618,0.4307406258303672,0.47904180781915784,0.6939921034500003,0.07847486156970263,0.905237679136917
0.45257083140313625,0.63904734631069,0.39057589625008404,0.776426212163642,0.9889806660357863,0.5638031279668212,0.017697599716484547,0.10864842985756695,0.7170723068993539,0.7176929705310613
0.17512676841579378,0.4233573598321527,0.9088636969681829,0.5697717014700174,0.5088047652971,0.10648879618383944,0.6703160740435123,0.22774405544623733,0.5182831406127661,0.33399815019220114
0.7466982696205378,0.44139399845153093,0.6075662951916456,0.13674753694795072,0.17098447983153164,0.3132952433079481,0.8384386117104441,0.9435999831184745,0.5643075879197568,0.6169007518328726
0.10498764039948583,0.2635966627858579,0.6074950532056391,0.5679121899884194,0.8670037591364235,0.6878324279095978,0.14033903507515788,0.18783960351720452,0.15021341806277633,0.6914574911352247
0.864544949028641,0.018031655810773373,0.8943271448370069,0.05848446465097368,0.7268884843215346,0.7791986931115389,0.2543415850959718,0.5013761934824288,0.132351751672104,0.5218536837492138
0.6146449716761708,0.35506407474167645,0.9752883885521442,0.7158881700597703,0.36009497940540314,0.5039059678092599,0.15631330758333206,0.3469788678921759,0.08645601198077202,0.7919134497642517
0.557159538846463,0.4270089343190193,0.6763512077741325,0.12013883958570659,0.4386905520223081,0.6903670288156718,0.12021624762564898,0.9024540109094232,0.24054900696501136,0.5072236247360706
0.32877731905318797,0.23190369014628232,0.0911386099178344,0.07802490936592221,0.9733883009757847,0.9394243883434683,0.8297463092021644,0.14470172324217856,0.773660127306357,0.19744177581742406
0.45313144545070827,0.9558021244592965,0.7779493022244424,0.29034753306768835,0.5813588292803615,0.2508989218622446,0.005373301450163126,0.6925292739178985,0.8651094762608409,0.0593304808717221
0.5004409726243466,0.20802650833502412,0.5175443936605006,0.16263234056532383,0.45517691411077976,0.2685723206959665,0.7215418093837798,0.4572326336055994,0.8332836227491498,0.49521815427578986
0.18086636113002896,0.9506157205905765,0.6523701692931354,0.19798294105567038,0.0016304764430969954,0.37558813602663577,0.6322011658921838,0.5158808387350291,0.5964210480451584,0.7981497191358358
